1, 18507, -73.96663084938153, 40.76135748149606
2, 30108, -73.92868590860967, 40.77404809724038
3, 12907, -73.9464151686854, 40.75341437942284
4, 22675, -73.94014506451228, 40.761521246810375
5, 21974, -73.94717190539596, 40.75300491545005
6, 19842, -73.94198285366647, 40.757836429645614
7, 22221, -73.96717137560336, 40.762094422232956
8, 18482, -73.96198232387387, 40.76798965398219
9, 26215, -73.95863106129858, 40.788618846866385
10, 14532, -73.96111748191895, 40.77167390827223
11, 16065, -73.92382117261327, 40.77265634158308
