1, 14761, -73.94652327392977, 40.75267734245621
2, 34647, -73.96619842840407, 40.76242194882668
3, 14648, -73.96554979693788, 40.76160312931623
4, 26977, -73.95517169347892, 40.75865529555684
5, 25067, -73.96630653364844, 40.76094806644506
6, 6163, -73.95517169347892, 40.77855063639118
7, 18440, -73.94609085295231, 40.75275923585597
8, 35844, -73.93625327571516, 40.7652877376761
9, 16803, -73.95830674556548, 40.7793692470871
10, 9237, -73.95603653543382, 40.75890095336324
11, 5232, -73.96295527107314, 40.78297101430158
