1, 8934, -73.96587902504612, 40.76184121472313
2, 18329, -73.95193344852314, 40.798364692865114
3, 11664, -73.94598766008309, 40.752669779907556
4, 16223, -73.95193344852314, 40.79878154954697
5, 16697, -73.96555470931304, 40.76478890719354
6, 14646, -73.96274397295956, 40.76830959075477
7, 12906, -73.9559333425646, 40.75782886768381
8, 25296, -73.93647439857904, 40.764588048619444
9, 7675, -73.92425850266676, 40.77133886684909
10, 10953, -73.93939324017687, 40.7612821107335
11, 4578, -73.92609629182095, 40.771844159177164
