1, 4695, -73.93425332869441, 40.77437556492285
2, 16292, -73.96354984991716, 40.77421183128335
3, 13892, -73.92960480318675, 40.793120398368195
4, 11247, -73.93392901296133, 40.77388436279386
5, 7751, -73.93457764442752, 40.77331128905341
6, 4334, -73.92409143572418, 40.760620532588554
7, 5838, -73.93446953918314, 40.7735568926903
8, 5493, -73.93230743429586, 40.75808209047811
9, 2947, -73.93468574967187, 40.77388436279386
10, 13589, -73.97219826946629, 40.77814132726021
11, 3933, -73.94592869508577, 40.781170155107816
