1, 37942, -73.96614437578188, 40.76160312931623
2, 16397, -73.95176637828143, 40.7992583858564
3, 20945, -73.93057775038604, 40.77175577826962
4, 26099, -73.94982048388287, 40.79860369422965
5, 12313, -73.93619922309297, 40.765123981642084
6, 12757, -73.95468521987927, 40.79418435685805
7, 25124, -73.95944185063131, 40.75971980616129
8, 14732, -73.94690164228504, 40.75300491545005
9, 6021, -73.92506438292347, 40.77257447269532
10, 8384, -73.95360416743563, 40.77887808188012
11, 5922, -73.96668490200372, 40.761848776228504
