1, 52078, -73.96738758609209, 40.76258571151833
2, 14679, -73.92836159287657, 40.77412996431232
3, 34584, -73.96760379658082, 40.76234006732957
4, 15047, -73.96468495498297, 40.782398018945365
5, 16738, -73.95517169347892, 40.79377514407203
6, 10597, -73.95452306201273, 40.77855063639118
7, 77930, -73.95171232565926, 40.79835818320489
8, 9720, -73.93917211731299, 40.76094806644506
9, 17727, -73.95192853614797, 40.79884920434635
10, 7574, -73.93668569669262, 40.76520585970953
11, 17390, -73.9225239096809, 40.77257447269532
