1, 20064, -73.93019938203076, 40.77167390827223
2, 16728, -73.96554979693788, 40.764632711119106
3, 28727, -73.96284716582878, 40.768153402954965
4, 14910, -73.96165800814077, 40.761193715778276
5, 18714, -73.92338875163581, 40.77265634158308
6, 11126, -73.96079316618587, 40.770773331643014
7, 12464, -73.9618742186295, 40.78567221154062
8, 17616, -73.96717137560336, 40.76258571151833
9, 6168, -73.92425359359072, 40.772083257250436
10, 8753, -73.94263148513265, 40.75840963684262
11, 6561, -73.96284716582878, 40.808014265620095
