1, 15596, -73.92446980407945, 40.76929963446637
2, 8102, -73.95506358823455, 40.77822318928817
3, 16983, -73.94652327392977, 40.75398762474829
4, 23048, -73.93971264353482, 40.761111832768066
5, 16682, -73.95982021898658, 40.759146610261794
6, 12297, -73.9324695921624, 40.76872652118211
7, 54323, -73.94619895819667, 40.75398762474829
8, 15321, -73.96144179765204, 40.8076869637964
9, 10535, -73.9297669610533, 40.77412996431232
10, 3702, -73.95149611517053, 40.77650406551614
11, 15710, -73.95398253579091, 40.7787143593374
