1, 9468, -73.95367623979794, 40.75739969870118
2, 15784, -73.96383813276819, 40.7822888755796
3, 13900, -73.93962255803058, 40.76149395428524
4, 15237, -73.93637940069966, 40.764605419871614
5, 14533, -73.96124360690345, 40.78523566102142
6, 6837, -73.92578508675196, 40.77344773479762
7, 8551, -73.9623246593471, 40.78114286815425
8, 26739, -73.9262175077294, 40.770336683202245
9, 8811, -73.95821666006125, 40.800949643088735
10, 16338, -73.96405434325692, 40.7659154670676
11, 6341, -73.95886529152743, 40.759692512896464
