1, 8704, -73.94679353704068, 40.7534962719148
2, 7835, -73.93652353882608, 40.765123981642084
3, 11176, -73.96603627053753, 40.762094422232956
4, 24241, -73.96117153454114, 40.808096090823774
5, 10758, -73.93349659198387, 40.76897214176635
6, 14257, -73.96063100831931, 40.80244991506932
7, 14580, -73.92149690985943, 40.77265634158308
8, 13479, -73.95738785098838, 40.79131981438958
9, 8740, -73.94473953739775, 40.75423329980334
10, 8278, -73.96030669258622, 40.770363974594645
11, 8045, -73.95176637828143, 40.798194508683935
