1, 15842, -73.96636058627061, 40.761848776228504
2, 24876, -73.92819943501001, 40.77437556492285
3, 12330, -73.9646309023608, 40.76193065833086
4, 22867, -73.93619922309297, 40.76455083234555
5, 8207, -73.95879321916512, 40.78002412838037
6, 16900, -73.93090206611913, 40.771264556772124
7, 10332, -73.94722595801814, 40.75472464718994
8, 17479, -73.95976616636439, 40.80244991506932
9, 8934, -73.95349606219126, 40.79598486315234
10, 23748, -73.95717164049965, 40.79082873755719
11, 4055, -73.95555006183419, 40.77732270143218
