1, 8421, -73.92906427696494, 40.774457431591266
2, 15353, -73.96171206076295, 40.78518109294149
3, 43889, -73.92938859269802, 40.774457431591266
4, 13743, -73.96473900760516, 40.78264358898903
5, 8788, -73.93090206611913, 40.7710189446615
6, 12973, -73.9567392195222, 40.79082873755719
7, 14639, -73.92084827839325, 40.772246996135586
8, 14511, -73.95706353525529, 40.79123796850306
9, 12427, -73.92852375074311, 40.77282007905593
10, 6166, -73.95900942965385, 40.78812775005846
11, 13511, -73.92344280425799, 40.77273821036995
