1, 19014, -73.96690111249244, 40.76202994224374
2, 31792, -73.95544195658982, 40.77864989297585
3, 11211, -73.96409037613897, 40.766287663704595
4, 19284, -73.93025343465294, 40.771706655783596
5, 26009, -73.95587437756728, 40.79371069232879
6, 13124, -73.96084721880804, 40.77046324341081
7, 6710, -73.9609553240524, 40.770217628338195
8, 18946, -73.96182016600733, 40.785198486287655
9, 21040, -73.95576627232292, 40.793465163208175
10, 14213, -73.93663164407043, 40.764895747995574
11, 16967, -73.94625301081886, 40.754086920525
