1, 27413, -73.95976616636439, 40.760129228777664
2, 12156, -73.95976616636439, 40.78829144939797
3, 11183, -73.9567392195222, 40.79107427642738
4, 21160, -73.93576680211552, 40.76471458979178
5, 25522, -73.9616039555186, 40.78542665269505
6, 33815, -73.9564149037891, 40.79107427642738
7, 16885, -73.93263175002896, 40.76839902565757
8, 16789, -73.92938859269802, 40.774948629483355
9, 11170, -73.96592816529316, 40.760129228777664
10, 19264, -73.95760406147711, 40.7793692470871
11, 7895, -73.95500953561238, 40.758491523181576
