1, 7296, -73.95230690450326, 40.79893104085016
2, 6002, -73.92873996123184, 40.77437556492285
3, 7513, -73.96214448174041, 40.807032355306
4, 17206, -73.96257690271787, 40.78133387159764
5, 14410, -73.9609553240524, 40.80785061491002
6, 10620, -73.92301038328053, 40.769954615024375
7, 10801, -73.9500366943716, 40.75587111030384
8, 11084, -73.96657679675934, 40.76234006732957
9, 1680, -73.93025343465294, 40.79590302301649
10, 3912, -73.92203743608125, 40.7732294209727
11, 8900, -73.95479332512365, 40.756526223206734
