1, 9132, -73.9670092177368, 40.76168501172119
2, 11997, -73.9609553240524, 40.7810064382145
3, 10984, -73.96679300724807, 40.76168501172119
4, 16287, -73.95998237685312, 40.78076086211785
5, 8301, -73.96809027018044, 40.76201254033235
6, 14887, -73.9589013244095, 40.780187847694876
7, 8205, -73.92819943501001, 40.77412996431232
8, 8893, -73.95598248281165, 40.7765859295617
9, 7344, -73.95187448352581, 40.79844002031402
10, 9716, -73.96073911356368, 40.77020023106917
11, 10305, -73.96073911356368, 40.80253174713386
