1, 3554, -73.9618742186295, 40.785262946293564
2, 10226, -73.92663190896674, 40.76987274280769
3, 9790, -73.92122664674852, 40.772246996135586
4, 25505, -73.9558203249451, 40.792301957158465
5, 17270, -73.95971211374221, 40.807605138088235
6, 12597, -73.96403632351678, 40.78215244799374
7, 12049, -73.95484737774582, 40.799913071026104
8, 6863, -73.95917158752039, 40.78002412838037
9, 7506, -73.9633876920506, 40.78125201340318
10, 7998, -73.9621985343626, 40.78157944557573
11, 7287, -73.92576706701182, 40.77331128905341
