1, 25364, -73.94009101189009, 40.76135748149606
2, 20833, -73.95209069401454, 40.79868553103609
3, 9039, -73.95555006183419, 40.79377514407203
4, 29564, -73.9589013244095, 40.7732294209727
5, 16600, -73.92441575145727, 40.76889026833914
6, 8630, -73.95555006183419, 40.793856986830995
7, 8110, -73.95868511392077, 40.78780035016877
8, 16440, -73.95663111427783, 40.79140166017519
9, 9595, -73.95868511392077, 40.78002412838037
10, 5442, -73.95165827303708, 40.79844002031402
11, 5929, -73.92171312034816, 40.77282007905593
