1, 6988, -73.95225285188108, 40.798521857322264
2, 19691, -73.96079316618587, 40.808096090823774
3, 14356, -73.94630706344104, 40.753578164305885
4, 69122, -73.93301011838423, 40.7685627736216
5, 13286, -73.96144179765204, 40.76021111299832
6, 12300, -73.93614517047081, 40.76487834683451
7, 26975, -73.96057695569714, 40.77028210288235
8, 25709, -73.95927969276477, 40.78059714421571
9, 20526, -73.95463116725709, 40.75800020363482
10, 6126, -73.92576706701182, 40.77363876036752
11, 15446, -73.92879401385402, 40.77290194764103
