1, 22303, -73.96751371107658, 40.761057672179106
2, 12159, -73.9577842390838, 40.77530380680839
3, 10679, -73.94675750415864, 40.753360212562285
4, 10216, -73.96340571179074, 40.781634016614866
5, 12370, -73.96427055374565, 40.782180159206256
6, 17612, -73.96037876494854, 40.787909910363304
7, 17056, -73.95518971321904, 40.778250902139945
8, 8530, -73.95800044957252, 40.801440645060715
9, 9555, -73.93313624336874, 40.768917985084066
10, 5603, -73.96081118592599, 40.78081543382954
11, 8487, -73.9556221341965, 40.778414625824915
