1, 19719, -73.96511737596043, 40.76455083234555
2, 20401, -73.95344200956909, 40.79623038295457
3, 15161, -73.93052369776385, 40.77151016797481
4, 35489, -73.93928022255736, 40.761275598687604
5, 61508, -73.95646895641129, 40.77740456446894
6, 41274, -73.95192853614797, 40.756526223206734
7, 18598, -73.93711811767008, 40.765451493306585
8, 20678, -73.93290201313987, 40.7685627736216
9, 12958, -73.95657706165565, 40.75718132965402
10, 13757, -73.95571221970074, 40.75808209047811
11, 11019, -73.95268527285855, 40.75611677839895
