1, 13964, -73.95944185063131, 40.78010598808805
2, 17217, -73.93944238042391, 40.761275598687604
3, 9792, -73.92322659376926, 40.77265634158308
4, 27114, -73.95252311499199, 40.79884920434635
5, 10484, -73.95500953561238, 40.778632497914735
6, 18064, -73.95782027196584, 40.77560355435689
7, 12442, -73.92701027732201, 40.769954615024375
8, 10913, -73.93360469722825, 40.769135888318104
9, 10502, -73.95846890343203, 40.80171342194838
10, 15959, -73.92863185598748, 40.77396623006755
11, 10121, -73.94333416922103, 40.757836429645614
