1, 18264, -73.95538790396765, 40.80040408066591
2, 6008, -73.96349579729497, 40.80416836723674
3, 6831, -73.95971211374221, 40.78820959977865
4, 100214, -73.96717137560336, 40.761848776228504
5, 12464, -73.95938779800912, 40.77339315703326
6, 8869, -73.95484737774582, 40.778632497914735
7, 6392, -73.96500927071607, 40.76234006732957
8, 21278, -73.9116052800001, 40.80785061491002
9, 6836, -73.91171338524445, 40.808014265620095
10, 10742, -73.91138906951137, 40.807932440315504
11, 4760, -73.91138906951137, 40.807932440315504
