1, 18772, -73.96295527107314, 40.761521246810375
2, 18491, -73.94576653721921, 40.75546166146128
3, 7259, -73.95733379836621, 40.7753579582859
4, 21267, -73.92360496212454, 40.770363974594645
5, 12273, -73.96327958680624, 40.76143936420366
6, 22575, -73.92609138274491, 40.76962712555238
7, 4502, -73.92533464603436, 40.77110081546591
8, 25559, -73.96122558716333, 40.78452626249313
9, 8427, -73.92587517225618, 40.770855202750035
10, 12232, -73.9282534876322, 40.77396623006755
11, 5590, -73.9570094826331, 40.75595299976974
