1, 14962, -73.94668543179631, 40.754397082668994
2, 10554, -73.93663164407043, 40.764796468363585
3, 18939, -73.92495627767909, 40.7713464272739
4, 22552, -73.93965859091264, 40.76160312931623
5, 14626, -73.94528006361959, 40.753250594136325
6, 8103, -73.96409037613897, 40.782070590808104
7, 12503, -73.92333469901362, 40.77249260370672
8, 11388, -73.94668543179631, 40.75398762474829
9, 6613, -73.93295606576206, 40.768153402954965
10, 6625, -73.95500953561238, 40.80040408066591
11, 3374, -73.94236122202174, 40.75816397722054
