1, 10352, -73.94679353704068, 40.75267734245621
2, 10099, -73.95998237685312, 40.780433425910026
3, 7623, -73.94646922130758, 40.7529230223529
4, 14374, -73.96041479783058, 40.77986040866234
5, 6151, -73.924631961946, 40.77020023106917
6, 14630, -73.95782027196584, 40.77945110760183
7, 16484, -73.92560490914528, 40.770527717716625
8, 12371, -73.95814458769892, 40.801795254920954
9, 10682, -73.96711732298117, 40.76160312931623
10, 11300, -73.96171206076295, 40.785017385934715
11, 10830, -73.96257690271787, 40.781170155107816
