1, 27633, -73.96592816529316, 40.762094422232956
2, 20970, -73.96722542822553, 40.76176689402529
3, 44096, -73.92560490914528, 40.769381507389184
4, 23135, -73.96376606040589, 40.80392287679411
5, 33437, -73.92257796230307, 40.772165126743445
6, 35145, -73.93663164407043, 40.764059557585895
7, 14853, -73.95803648245457, 40.80163158887493
8, 10137, -73.93663164407043, 40.76430519541965
9, 23977, -73.96517142858261, 40.76365015917884
10, 7026, -73.93955048566828, 40.76168501172119
11, 6568, -73.94603680033013, 40.75300491545005
