1, 24640, -73.96684705987026, 40.76160312931623
2, 37120, -73.94695569490723, 40.75308680844634
3, 17185, -73.96749569133644, 40.761848776228504
4, 61753, -73.93928022255736, 40.761521246810375
5, 1760, -73.93928022255736, 40.77912366493758
6, 50306, -73.93744243340316, 40.78722739647775
7, 37919, -73.96598221791534, 40.761111832768066
8, 24616, -73.93625327571516, 40.76430519541965
9, 48383, -73.9652254812048, 40.782070590808104
10, 16117, -73.93355064460606, 40.76807152851902
11, 25368, -73.92511843554563, 40.76774402976645
