1, 23485, -73.95933374538693, 40.780269707200816
2, 88389, -73.95555006183419, 40.793611458251405
3, 9087, -73.96603627053753, 40.76242194882668
4, 23051, -73.95555006183419, 40.7787143593374
5, 1888, -73.95598248281165, 40.79320224193428
6, 1374, -73.96376606040589, 40.761275598687604
7, 1385, -73.96106342929677, 40.785590358692986
8, 2667, -73.92895617172057, 40.7735568926903
9, 5921, -73.96387416565024, 40.78166130336666
10, 2072, -73.96322553418405, 40.78182501864588
11, 1515, -73.96322553418405, 40.78182501864588
