1, 29120, -73.92501033030128, 40.769135888318104
2, 16416, -73.95895537703166, 40.780187847694876
3, 24930, -73.93668569669262, 40.76446895347113
4, 28546, -73.95365822005782, 40.79614854312138
5, 30970, -73.95971211374221, 40.780433425910026
6, 10597, -73.95203664139235, 40.798521857322264
7, 34479, -73.96500927071607, 40.78231616206237
8, 12265, -73.9425233798883, 40.758327750402806
9, 28379, -73.95711758787748, 40.7753579582859
10, 5590, -73.95452306201273, 40.77887808188012
11, 51462, -73.95765811409929, 40.80171342194838
