1, 15175, -73.96927942786846, 40.76201254033235
2, 11452, -73.96506332333826, 40.7830528703775
3, 11767, -73.9685226911579, 40.761848776228504
4, 43368, -73.96030669258622, 40.75963792133542
5, 11924, -73.92549680390091, 40.773720627943845
6, 8010, -73.96506332333826, 40.78198873352159
7, 6020, -73.92765890878819, 40.77380249541928
8, 15444, -73.96182016600733, 40.785017385934715
9, 8584, -73.95954995587566, 40.78886439390838
10, 4437, -73.96787405969171, 40.76168501172119
11, 13368, -73.95533385134546, 40.7787962206592
