1, 41274, -73.95782027196584, 40.75906472472981
2, 31533, -73.92030775217142, 40.772083257250436
3, 15032, -73.96614437578188, 40.7624219488267
4, 36220, -73.93609111784862, 40.7647145897918
5, 20549, -73.95998237685312, 40.76021111299832
6, 22372, -73.94279364299919, 40.75849152318155
7, 27914, -73.95814458769892, 40.77175577826964
8, 26908, -73.95609058805601, 40.757508880456776
9, 15893, -73.96538763907134, 40.76094806644506
10, 28073, -73.96819837542482, 40.76143936420366
11, 20052, -73.95987427160877, 40.78157944557573
