1, 30907, -73.96679300724807, 40.76143936420366
2, 17301, -73.96625248102626, 40.761521246810375
3, 17033, -73.96452279711643, 40.76234006732957
4, 41299, -73.95090153632653, 40.799094713555064
5, 23386, -73.95230690450326, 40.79844002031402
6, 12400, -73.96030669258622, 40.77028210288235
7, 27524, -73.95176637828143, 40.7992583858564
8, 68906, -73.96679300724807, 40.762094422232956
9, 25790, -73.92582111963401, 40.77159203817398
10, 33526, -73.94722595801814, 40.753578164305885
11, 8365, -73.92322659376926, 40.770363974594645
