1, 21967, -73.9309561187413, 40.77241073461722
2, 15910, -73.96738758609209, 40.76217630403269
3, 8735, -73.92446980407945, 40.77093707375622
4, 39441, -73.92425359359072, 40.77093707375622
5, 12065, -73.9610093766746, 40.803186400017914
6, 12803, -73.92533464603436, 40.76979087049013
7, 43855, -73.96479306022734, 40.804495686414434
8, 28702, -73.92198338345906, 40.77339315703326
9, 6974, -73.92155096248162, 40.7732294209727
10, 13406, -73.96392821827243, 40.76848089969002
11, 7629, -73.92360496212454, 40.770773331643014
