1, 14240, -73.9616039555186, 40.78550850574446
2, 6858, -73.96679300724807, 40.76143936420366
3, 18720, -73.96106342929677, 40.770691460435074
4, 14472, -73.96679300724807, 40.761275598687604
5, 14528, -73.96679300724807, 40.761275598687604
6, 4309, -73.96668490200372, 40.761275598687604
7, 4440, -73.96711732298117, 40.76143936420366
8, 17019, -73.96225258698477, 40.78518109294149
9, 8448, -73.96419848138333, 40.78223430507851
10, 6024, -73.9639822708946, 40.76766215482612
11, 9346, -73.95976616636439, 40.78755479919223
