1, 46644, -73.9667389546259, 40.76176689402529
2, 22609, -73.9324695921624, 40.7685627736216
3, 44123, -73.95203664139235, 40.799012877253055
4, 63877, -73.96544169169353, 40.76217630403269
5, 25241, -73.94565843197486, 40.75366005659609
6, 8855, -73.95484737774582, 40.778632497914735
7, 59781, -73.95625274592255, 40.7941025145026
8, 19458, -73.93982074877918, 40.76094806644506
9, 33010, -73.95668516690002, 40.75775454249971
10, 12267, -73.93268580265114, 40.768235277290046
11, 21660, -73.96609032315972, 40.76422331624262
