1, 13716, -73.92268606754745, 40.77028210288235
2, 13005, -73.93922616993518, 40.76143936420366
3, 19363, -73.96560384956007, 40.76168501172119
4, 16101, -73.93652353882608, 40.76422331624262
5, 5905, -73.92506438292347, 40.77028210288235
6, 5955, -73.94690164228504, 40.75398762474829
7, 8165, -73.92376711999108, 40.77028210288235
8, 11614, -73.96452279711643, 40.766352142061876
9, 11815, -73.9461449055745, 40.75570733106944
10, 9285, -73.95457711463492, 40.79598486315237
11, 7300, -73.9294966979424, 40.7753579582859
