1, 14891, -73.9303615398973, 40.7713464272739
2, 23024, -73.96538763907134, 40.76422331624262
3, 21710, -73.95717164049965, 40.774866763420206
4, 39133, -73.95349606219126, 40.79590302301649
5, 10758, -73.954901430368, 40.793611458251405
6, 12079, -73.96225258698477, 40.780924579616496
7, 23456, -73.95760406147711, 40.75955603640863
8, 18259, -73.96009048209748, 40.773065684508616
9, 23424, -73.95738785098838, 40.8010587545357
10, 9904, -73.92971290843113, 40.774703030991276
11, 17574, -73.96668490200372, 40.7805152851133
