1, 10623, -73.95976616636439, 40.78059714421571
2, 12817, -73.95468521987927, 40.7999949062183
3, 17686, -73.96441469187207, 40.78231616206237
4, 9454, -73.95144206254835, 40.79860369422965
5, 3106, -73.94668543179631, 40.753578164305885
6, 12758, -73.96268500796224, 40.80654139470057
7, 4177, -73.9216050151038, 40.772165126743445
8, 4999, -73.95479332512365, 40.77625847277418
9, 6319, -73.9639822708946, 40.76094806644506
10, 10304, -73.92928048745367, 40.77118268616946
11, 31370, -73.96625248102626, 40.76168501172119
