1, 22295, -73.94630706344104, 40.75255450216743
2, 13111, -73.95971211374221, 40.76000640225753
3, 13567, -73.94868537881706, 40.752963968914095
4, 34373, -73.96014453471967, 40.77048678197397
5, 41754, -73.9358208547377, 40.763527339164945
6, 16052, -73.9630633763175, 40.803513724038496
7, 17166, -73.95830674556548, 40.77269727598911
8, 24066, -73.94284769562138, 40.75877812457351
9, 21926, -73.9527933781029, 40.77887808188012
10, 11498, -73.95895537703166, 40.78726832190536
11, 21480, -73.924037383102, 40.769545252932176
