1, 8975, -73.92419954096854, 40.77151016797481
2, 10099, -73.95565816707855, 40.77855063639118
3, 8122, -73.94679353704068, 40.753250594136325
4, 9512, -73.92506438292347, 40.77191951796179
5, 11325, -73.95511764085673, 40.75628055662466
6, 9466, -73.9515501677927, 40.79893104085016
7, 21965, -73.96106342929677, 40.78878254499527
8, 6558, -73.9670092177368, 40.76266759271282
9, 9052, -73.95263122023636, 40.799012877253055
10, 8528, -73.95857700867639, 40.77503049544564
11, 10821, -73.92895617172057, 40.77437556492285
