1, 36282, -73.9461449055745, 40.75267734245621
2, 12343, -73.9609553240524, 40.770363974594645
3, 17398, -73.96690111249244, 40.76135748149606
4, 38252, -73.93587490735989, 40.76430519541965
5, 18820, -73.96744163871426, 40.762258185731575
6, 21532, -73.9631174289397, 40.76798965398219
7, 36081, -73.94657732655195, 40.75251355535408
8, 25160, -73.93057775038604, 40.77159203817398
9, 17730, -73.9567392195222, 40.75865529555684
10, 6887, -73.93306417100641, 40.76807152851902
11, 14257, -73.92852375074311, 40.77429369815354
