1, 16774, -73.96646869151499, 40.76201254033235
2, 22835, -73.96376606040589, 40.80375921599456
3, 14321, -73.95998237685312, 40.760047344456126
4, 17540, -73.93728027553662, 40.76414143696467
5, 22621, -73.96063100831931, 40.80212258580227
6, 10144, -73.93306417100641, 40.7686446474523
7, 14285, -73.92592922487837, 40.769954615024375
8, 28594, -73.96117153454114, 40.770855202750035
9, 9470, -73.96495521809388, 40.76176689402529
10, 9110, -73.96106342929677, 40.785017385934715
11, 11570, -73.94722595801814, 40.753332486830004
