1, 19564, -73.94711785277377, 40.75341437942284
2, 15818, -73.93663164407043, 40.76496022520457
3, 13693, -73.96646869151499, 40.761521246810375
4, 12086, -73.93684785455916, 40.765451493306585
5, 9633, -73.96819837542482, 40.762258185731575
6, 8191, -73.95976616636439, 40.788373298916405
7, 10545, -73.96560384956007, 40.76160312931623
8, 6215, -73.93057775038604, 40.77167390827223
9, 3530, -73.92495627767909, 40.77175577826962
10, 6520, -73.95998237685312, 40.770363974594645
11, 5344, -73.9473340632625, 40.75423329980334
