1, 16273, -73.96625248102626, 40.762258185731575
2, 9161, -73.93652353882608, 40.764796468363585
3, 17293, -73.96625248102626, 40.761848776228504
4, 18703, -73.93944238042391, 40.761193715778276
5, 10265, -73.96592816529316, 40.76242194882668
6, 14171, -73.93933427517955, 40.76176689402529
7, 4455, -73.96592816529316, 40.761848776228504
8, 6489, -73.93587490735989, 40.764632711119106
9, 3214, -73.96668490200372, 40.76307699717225
10, 3371, -73.93619922309297, 40.76438707449582
11, 4282, -73.96636058627061, 40.76266759271282
