1, 68530, -73.96744163871426, 40.76201254033235
2, 42544, -73.93987480140136, 40.76168501172119
3, 57327, -73.95165827303708, 40.799012877253055
4, 61495, -73.93684785455916, 40.76455083234555
5, 55665, -73.96668490200372, 40.76217630403269
6, 27943, -73.93684785455916, 40.76504210347377
7, 43188, -73.9658200600488, 40.76201254033235
8, 24863, -73.95749595623275, 40.79082873755719
9, 15281, -73.96603627053753, 40.762258185731575
10, 17066, -73.93706406504789, 40.765123981642084
11, 20690, -73.94517195837521, 40.753578164305864
