1, 5183, -73.9237130673689, 40.79516645725374
2, 8515, -73.9464151686854, 40.754397082668994
3, 5720, -73.9788467419947, 40.77110081546591
4, 8206, -73.94609085295231, 40.75366005659609
5, 3502, -73.92349685688018, 40.79647590184881
6, 13368, -73.94630706344104, 40.7529230223529
7, 7496, -73.91149717475574, 40.79426619911258
8, 9856, -73.94576653721921, 40.75308680844634
9, 6750, -73.91149717475574, 40.79917654975618
10, 13562, -73.9464151686854, 40.75382384087394
11, 15110, -73.96414442876116, 40.80367738544342
