1, 15968, -73.95187448352581, 40.79893104085016
2, 21732, -73.92063206790452, 40.77232886542684
3, 9017, -73.95360416743563, 40.75800020363482
4, 20484, -73.95944185063131, 40.78780035016877
5, 10482, -73.9582526929433, 40.77945110760183
6, 29686, -73.9212806993707, 40.77159203817398
7, 12636, -73.92982101367548, 40.77110081546591
8, 16237, -73.95803648245457, 40.787718499944155
9, 6546, -73.95782027196584, 40.79058319777902
10, 14891, -73.96052290307495, 40.784853678524385
11, 10846, -73.93717217029226, 40.76430519541965
