1, 8530, -73.95738785098838, 40.79107427642738
2, 17433, -73.96625248102626, 40.76201254033235
3, 27878, -73.96538763907134, 40.76471458979178
4, 16841, -73.96257690271787, 40.80711418172043
5, 20246, -73.9627931132066, 40.76798965398219
6, 28597, -73.94257743251048, 40.75808209047811
7, 10557, -73.9643065866277, 40.78231616206237
8, 5770, -73.94225311677738, 40.75881906752864
9, 11850, -73.93003722416421, 40.772246996135586
10, 13879, -73.94625301081886, 40.75202219162691
11, 8261, -73.95533385134546, 40.79279302309498
