1, 4137, -73.95998237685312, 40.780842720917605
2, 10544, -73.94690164228504, 40.752185979939426
3, 9662, -73.96744163871426, 40.76143936420366
4, 14874, -73.95814458769892, 40.80122242199425
5, 20889, -73.9515501677927, 40.79844002031402
6, 10766, -73.96063100831931, 40.80220441827039
7, 18972, -73.94246932726611, 40.75816397722056
8, 11125, -73.95782027196584, 40.75865529555684
9, 11106, -73.96117153454114, 40.80253174713386
10, 6809, -73.95760406147711, 40.75890095336324
11, 12265, -73.95079343108216, 40.798112671272115
