1, 5792, -73.96722542822553, 40.761848776228504
2, 11445, -73.95209069401454, 40.75628055662466
3, 13513, -73.94765837899558, 40.7534962719148
4, 48019, -73.92819943501001, 40.77404809724038
5, 26879, -73.96636058627061, 40.761193715778276
6, 8337, -73.95544195658982, 40.793611458251405
7, 18601, -73.95511764085673, 40.7787962206592
8, 18191, -73.93955048566828, 40.761275598687604
9, 13341, -73.96387416565024, 40.76307699717225
10, 4878, -73.9431179587323, 40.75709944170115
11, 3793, -73.95479332512365, 40.77756829023982
