1, 8957, -73.96230663960696, 40.761029949656994
2, 16419, -73.95711758787748, 40.79082873755719
3, 16494, -73.96500927071607, 40.762258185731575
4, 41484, -73.9500907469938, 40.75537977139016
5, 26559, -73.92619948798928, 40.76962712555238
6, 28514, -73.95798242983238, 40.7793692470871
7, 16333, -73.95722569312183, 40.77519422706752
8, 21693, -73.93257769740677, 40.768153402954965
9, 20804, -73.93030748727513, 40.77028210288235
10, 11387, -73.93657759144826, 40.76430519541965
11, 9485, -73.95798242983238, 40.77625847277418
