1, 17849, -73.96452279711643, 40.782398018945365
2, 14090, -73.92852375074311, 40.77437556492285
3, 17371, -73.95414469365745, 40.757508880456776
4, 40967, -73.93079396087477, 40.77183764816615
5, 10198, -73.94819890521742, 40.753250594136325
6, 14901, -73.92873996123184, 40.77462116462547
7, 8227, -73.95544195658982, 40.799913071026104
8, 28163, -73.92376711999108, 40.77183764816615
9, 16540, -73.93382090771696, 40.768235277290046
10, 20646, -73.9673335334699, 40.76242194882668
11, 11299, -73.9279832245213, 40.773720627943845
