1, 32649, -73.9667389546259, 40.76176689402529
2, 38011, -73.95030695748252, 40.75513410057161
3, 33743, -73.95192853614797, 40.798521857322264
4, 50057, -73.93722622291443, 40.764632711119106
5, 27041, -73.95469723193966, 40.794082622109435
6, 25502, -73.93285997257807, 40.76846100087135
7, 10465, -73.92550881266219, 40.77189962017283
8, 41249, -73.94658933861234, 40.754049613400674
9, 35507, -73.96226459904516, 40.785324905776775
10, 23106, -73.93134649915697, 40.77165401040973
11, 30182, -73.94712986483415, 40.75314879793859
