1, 39975, -73.92549680390091, 40.77363876036752
2, 9564, -73.92495627767909, 40.7713464272739
3, 13413, -73.92333469901362, 40.77282007905593
4, 45587, -73.96409037613897, 40.78223430507851
5, 8217, -73.94279364299919, 40.758327750402806
6, 14355, -73.93014532940857, 40.77151016797481
7, 6601, -73.95652300903348, 40.77699524827634
8, 30867, -73.9243076462129, 40.769135888318104
9, 17912, -73.96073911356368, 40.78534479954475
10, 16522, -73.9288480664762, 40.77396623006755
11, 12193, -73.95133395730397, 40.79974940033902
