1, 6776, -73.96598221791534, 40.761521246810375
2, 7274, -73.95549600921201, 40.793856986830995
3, 7954, -73.96630653364844, 40.76234006732957
4, 6614, -73.96122558716333, 40.7843625538722
5, 11149, -73.94728001064031, 40.75366005659609
6, 4644, -73.9610093766746, 40.77110081546591
7, 4271, -73.96663084938153, 40.76234006732957
8, 5632, -73.95852295605421, 40.79107427642738
9, 6408, -73.92328064639145, 40.772246996135586
10, 3515, -73.9370100124257, 40.76446895347113
11, 5614, -73.95852295605421, 40.7787962206592
