1, 8729, -73.95974454729499, 40.759867712371545
2, 16798, -73.92352929373206, 40.77367150691047
3, 10855, -73.94666381272691, 40.754135543712415
4, 18762, -73.96590654622375, 40.760489520593175
5, 13195, -73.96071749449428, 40.80207348639786
6, 9119, -73.96460928329138, 40.76212717696402
7, 4595, -73.96709570391177, 40.76294599001866
8, 10320, -73.92515087239752, 40.77214926403737
9, 4728, -73.96158233644918, 40.80796517057432
10, 8693, -73.95596086374223, 40.75901559536137
11, 3942, -73.96450117804702, 40.76147211925752
