1, 8861, -73.95284743072509, 40.798767367741675
2, 27540, -73.95944185063131, 40.760047344456126
3, 11267, -73.95133395730397, 40.798767367741675
4, 28072, -73.93295606576206, 40.76807152851902
5, 6071, -73.95717164049965, 40.77945110760183
6, 9427, -73.93684785455916, 40.765451493306585
7, 2193, -73.96560384956007, 40.762094422232956
8, 4389, -73.93587490735989, 40.76446895347113
9, 5414, -73.95684732476656, 40.778632497914735
10, 9568, -73.96192827125168, 40.76807152851902
11, 5550, -73.95706353525529, 40.777813878139554
