1, 40760, -73.92501033030128, 40.769463380211135
2, 23912, -73.93646948620389, 40.76430519541965
3, 28963, -73.95182043090362, 40.79884920434635
4, 29735, -73.96025263996404, 40.781170155107816
5, 23449, -73.9610093766746, 40.808014265620095
6, 27027, -73.9621985343626, 40.78149758768391
7, 23182, -73.95171232565926, 40.79917654975618
8, 17797, -73.96165800814077, 40.77028210288235
9, 13573, -73.95809053507675, 40.779942268571794
10, 18498, -73.93636138095953, 40.76496022520457
11, 23009, -73.95960400849785, 40.80776878940368
