1, 9735, -73.96668490200372, 40.76168501172119
2, 12627, -73.96517142858261, 40.76414143696467
3, 12542, -73.96657679675934, 40.76094806644506
4, 20873, -73.96063100831931, 40.77044584620607
5, 13577, -73.95392848316872, 40.77519422706752
6, 8079, -73.96571195480443, 40.78264358898903
7, 14319, -73.94755027375123, 40.75374194878543
8, 9318, -73.93630732833735, 40.76455083234555
9, 6439, -73.9212806993707, 40.7731475527911
10, 5283, -73.95425279890182, 40.77846877476674
11, 5574, -73.95014479961598, 40.799012877253055
