1, 34459, -73.95771216672148, 40.759228495692895
2, 13906, -73.96009048209748, 40.80228625063759
3, 12068, -73.95446900939054, 40.75742699290738
4, 22880, -73.95663111427783, 40.75890095336324
5, 6038, -73.95695543001094, 40.75865529555684
6, 35258, -73.92495627767909, 40.77380249541928
7, 8745, -73.96679300724807, 40.76143936420366
8, 22368, -73.96070308068163, 40.78867341337051
9, 5967, -73.96081118592599, 40.77041855484729
10, 9512, -73.94427108353825, 40.75887365976221
11, 9609, -73.95529781846342, 40.80119514452873
