1, 7089, -73.96268500796224, 40.78157944557573
2, 5722, -73.96538763907134, 40.76438707449582
3, 4545, -73.9624687974735, 40.78141572969123
4, 12449, -73.96754974395863, 40.76193065833086
5, 16574, -73.96452279711643, 40.76627026540667
6, 6794, -73.96333363942843, 40.8035955547914
7, 6428, -73.94192880104428, 40.75816397722056
8, 14632, -73.96387416565024, 40.76667964767394
9, 11099, -73.96744163871426, 40.762094422232956
10, 4385, -73.92474006719036, 40.77159203817398
11, 4670, -73.96452279711643, 40.76471458979178
