1, 14554, -73.96041479783058, 40.75983444674721
2, 11483, -73.95565816707855, 40.77858338051307
3, 10453, -73.96041479783058, 40.75967067727701
4, 13131, -73.95209069401454, 40.79888193908486
5, 8968, -73.95436090414618, 40.75754163744749
6, 27377, -73.96084721880804, 40.78112103958257
7, 13056, -73.95479332512365, 40.75762352485564
8, 17472, -73.9470097475294, 40.75426605840804
9, 5435, -73.93922616993518, 40.76098082174105
10, 9714, -73.95998237685312, 40.760243868657476
11, 6515, -73.93900995944645, 40.76188153108064
