1, 28613, -73.96567736033445, 40.761980350282656
2, 27661, -73.96210988727043, 40.80698995875557
3, 30259, -73.92135421014508, 40.771887332710534
4, 32604, -73.96708272851119, 40.76157093906824
5, 30768, -73.95475873065365, 40.778191007090605
6, 13347, -73.93270526080333, 40.76844871277315
7, 9279, -73.93248905031462, 40.76795746682738
8, 42736, -73.92719189334076, 40.77350552047147
9, 7906, -73.93238094507025, 40.768180063096516
10, 9824, -73.95810999322896, 40.77309234267929
11, 8763, -73.93940778595393, 40.76099775913141
